Round,Subset,0,1,2,3,4,5,6,7,8,9
62,7,0.3546,0.3225,0.0157,0.0033999999999999994,0.0035000000000000005,0.04259999999999999,0.9957,0.1373,0.41459999999999997,0.22200000000000003
62,8,0.23129999999999998,0.29410000000000003,0.0189,0.0067,0.008199999999999999,0.006,0.08330000000000001,0.9926,0.3507,0.1914
62,9,0.106,0.18,0.198,0.232,0.171,0.475,0.637,0.425,0.982,0.287
62,10,0.31,0.048,0.345,0.252,0.241,0.23,0.347,0.389,0.392,0.988
62,Aggregated,0.327,0.302,0.296,0.338,0.354,0.424,0.614,0.532,0.829,0.846
63,1,0.9929,0.1617,0.05300000000000001,0.055500000000000015,0.08610000000000001,0.145,0.2599,0.11259999999999999,0.0032,0.0744
63,2,0.2069,0.9933,0.2277,0.11140000000000001,0.262,0.2398,0.2763,0.28290000000000004,0.129,0.0073999999999999995
63,3,0.05119999999999999,0.27559999999999996,0.9963000000000001,0.001,0.0,0.0047,0.0023,0.0191,0.209,0.17300000000000001
63,4,0.19370000000000004,0.3031,0.0017000000000000001,0.9959999999999999,0.0026000000000000003,0.0,0.0010999999999999998,0.0361,0.31729999999999997,0.17089999999999997
63,5,0.08459999999999998,0.3273,0.00030000000000000003,0.005000000000000001,0.9964999999999999,0.0191,0.0008,0.011199999999999998,0.24169999999999997,0.23659999999999998
63,6,0.3028,0.3479,0.0017000000000000001,0.0,0.0016,0.9951999999999999,0.0083,0.019700000000000002,0.3647,0.2303
63,7,0.3456,0.3292,0.0159,0.0032,0.0032,0.0375,0.9957,0.1428,0.42329999999999995,0.2222
63,8,0.2286,0.33070000000000005,0.0182,0.0071,0.0118,0.005300000000000001,0.0856,0.9914000000000002,0.40549999999999997,0.1895
63,9,0.093,0.275,0.261,0.177,0.371,0.465,0.63,0.36,0.975,0.258
63,10,0.262,0.055,0.313,0.184,0.267,0.339,0.356,0.334,0.372,0.989
63,Aggregated,0.299,0.331,0.316,0.285,0.375,0.451,0.605,0.502,0.834,0.85
64,1,0.9917999999999999,0.17200000000000004,0.04360000000000001,0.05910000000000001,0.1172,0.1669,0.26999999999999996,0.1285,0.0036000000000000003,0.08520000000000001
64,2,0.2324,0.9899000000000001,0.256,0.12189999999999998,0.2755,0.2197,0.2881,0.30050000000000004,0.1695,0.0067
64,3,0.06020000000000001,0.26260000000000006,0.9961,0.0017000000000000001,0.0,0.0048000000000000004,0.0023000000000000004,0.022600000000000002,0.19100000000000003,0.19319999999999998
64,4,0.2172,0.26480000000000004,0.0016,0.9964000000000001,0.0026000000000000003,0.0,0.0014,0.0372,0.29220000000000007,0.1988
64,5,0.07610000000000001,0.3217,0.0004,0.005200000000000001,0.9957,0.022200000000000004,0.0010000000000000002,0.012800000000000002,0.2762,0.2355
64,6,0.3229,0.32839999999999997,0.0012000000000000001,0.0,0.0014000000000000002,0.9945999999999998,0.0076,0.0242,0.33120000000000005,0.2287
64,7,0.346,0.3164,0.016700000000000003,0.0027999999999999995,0.0027,0.044,0.9959,0.142,0.42190000000000005,0.25539999999999996
64,8,0.22609999999999997,0.32339999999999997,0.0176,0.006900000000000001,0.0086,0.006500000000000001,0.0788,0.9916999999999998,0.34670000000000006,0.21669999999999998
64,9,0.125,0.264,0.234,0.351,0.185,0.35,0.492,0.453,0.978,0.467
64,10,0.292,0.074,0.173,0.21,0.41,0.343,0.433,0.358,0.363,0.984
64,Aggregated,0.28,0.305,0.274,0.321,0.357,0.407,0.592,0.495,0.833,0.867
65,1,0.9924,0.1657,0.0412,0.06020000000000001,0.1083,0.1547,0.25600000000000006,0.12,0.0032,0.0844
65,2,0.21109999999999998,0.9921,0.2652,0.1336,0.2364,0.20800000000000002,0.2378,0.2691,0.1405,0.0077
65,3,0.0495,0.2831,0.9964000000000001,0.0010999999999999998,0.0,0.0055000000000000005,0.0021,0.023,0.19019999999999998,0.17070000000000002
65,4,0.21140000000000003,0.2594,0.0017000000000000001,0.9961999999999998,0.0032,0.0001,0.0009000000000000001,0.0356,0.31300000000000006,0.17880000000000001
65,5,0.06219999999999999,0.30859999999999993,0.0,0.0033,0.9960999999999999,0.0168,0.0006000000000000001,0.0115,0.2366,0.21480000000000002
65,6,0.304,0.31809999999999994,0.0013000000000000004,0.0,0.0011000000000000003,0.9944999999999998,0.008100000000000001,0.0256,0.4018,0.22820000000000001
65,7,0.3933000000000001,0.3234,0.015200000000000002,0.0038,0.0032000000000000006,0.041600000000000005,0.9945,0.15349999999999997,0.4391,0.26569999999999994
65,8,0.23369999999999996,0.31010000000000004,0.0227,0.010199999999999999,0.0115,0.006999999999999999,0.078,0.9906999999999998,0.4032,0.1751
65,9,0.099,0.223,0.212,0.216,0.326,0.3,0.579,0.511,0.977,0.388
65,10,0.308,0.061,0.171,0.188,0.375,0.302,0.287,0.412,0.409,0.985
65,Aggregated,0.31,0.29,0.28,0.3,0.412,0.375,0.581,0.546,0.85,0.848
66,1,0.9938,0.16199999999999998,0.0473,0.06360000000000002,0.11420000000000001,0.1404,0.22280000000000005,0.12049999999999998,0.0041,0.0744
66,2,0.2202,0.9907999999999999,0.2605,0.1333,0.24699999999999997,0.22390000000000004,0.256,0.3183999999999999,0.15439999999999998,0.008200000000000002
66,3,0.05960000000000001,0.3053,0.9968999999999999,0.0014000000000000002,0.0,0.0047,0.0024000000000000002,0.0267,0.172,0.17659999999999998
66,4,0.23060000000000005,0.291,0.0022,0.9955999999999999,0.003,0.0,0.002,0.0362,0.31379999999999997,0.1932
66,5,0.0655,0.3165,0.0002,0.004399999999999999,0.9965999999999999,0.0208,0.0010000000000000002,0.0121,0.2383,0.2082
66,6,0.31720000000000004,0.3584,0.0011,0.0,0.0011,0.9960000000000001,0.007200000000000001,0.019,0.35119999999999996,0.2184
66,7,0.34330000000000005,0.30510000000000004,0.0137,0.0028000000000000004,0.0027,0.0376,0.9966000000000002,0.1347,0.4226,0.24319999999999994
66,8,0.22979999999999995,0.29810000000000003,0.0174,0.0062,0.0098,0.0049,0.0777,0.9939,0.3885,0.17980000000000002
66,9,0.128,0.286,0.229,0.252,0.24,0.302,0.707,0.407,0.98,0.367
66,10,0.217,0.077,0.211,0.234,0.392,0.286,0.38,0.452,0.368,0.983
66,Aggregated,0.278,0.342,0.285,0.32,0.368,0.363,0.635,0.526,0.845,0.858
67,1,0.9928000000000001,0.17800000000000002,0.04240000000000001,0.05600000000000001,0.08829999999999999,0.1599,0.27059999999999995,0.11689999999999998,0.0035000000000000005,0.07740000000000001
67,2,0.20739999999999997,0.9941000000000001,0.22920000000000001,0.12930000000000003,0.2473,0.202,0.21539999999999998,0.28010000000000007,0.145,0.0066
67,3,0.06040000000000001,0.2991,0.9955,0.0016,0.0001,0.0059,0.0025,0.023299999999999998,0.16799999999999998,0.1866
67,4,0.22160000000000002,0.2925999999999999,0.0026000000000000003,0.9955,0.0024000000000000002,0.0,0.0008,0.0425,0.31229999999999997,0.16940000000000005
67,5,0.0748,0.329,0.0005,0.0053,0.9959999999999999,0.0242,0.0013000000000000004,0.013499999999999998,0.2183,0.2299
67,6,0.29490000000000005,0.3618,0.0017000000000000001,0.0,0.0028000000000000004,0.9946999999999999,0.0127,0.0263,0.32699999999999996,0.225
67,7,0.3456,0.3083,0.020300000000000006,0.0045000000000000005,0.0042,0.0516,0.9959,0.1507,0.4248,0.24570000000000003
67,8,0.24349999999999997,0.3242999999999999,0.0256,0.0092,0.0125,0.006900000000000001,0.0889,0.9907000000000001,0.40540000000000004,0.19460000000000002
67,9,0.075,0.209,0.332,0.207,0.254,0.414,0.42,0.473,0.982,0.329
67,10,0.302,0.052,0.243,0.19,0.466,0.343,0.326,0.32,0.445,0.979
67,Aggregated,0.297,0.304,0.281,0.312,0.405,0.404,0.535,0.51,0.851,0.85
68,1,0.9936,0.1603,0.0385,0.056400000000000006,0.0988,0.1457,0.256,0.1146,0.0036,0.0851
68,2,0.1858,0.9927999999999999,0.2653,0.14589999999999997,0.21879999999999997,0.2045,0.26280000000000003,0.2806,0.1258,0.0071
68,3,0.056799999999999996,0.2788,0.9954000000000001,0.0014000000000000002,0.0,0.0038000000000000004,0.0026000000000000003,0.028499999999999998,0.19910000000000003,0.205
68,4,0.20549999999999996,0.2739,0.0027,0.9961,0.003,0.0,0.0021,0.0403,0.3155,0.1761
68,5,0.0815,0.32470000000000004,0.0001,0.0048000000000000004,0.9959999999999999,0.019700000000000002,0.0009000000000000001,0.0142,0.2756,0.2359
68,6,0.3295,0.356,0.0022,0.0,0.0022000000000000006,0.9946000000000002,0.010100000000000001,0.0254,0.3161,0.2222
68,7,0.32670000000000005,0.3058,0.016399999999999998,0.0037000000000000006,0.0038,0.05030000000000001,0.9957,0.1516,0.42589999999999995,0.22470000000000004
68,8,0.225,0.3212,0.016300000000000002,0.007600000000000001,0.006,0.0056,0.0845,0.9922000000000001,0.3919,0.19590000000000002
68,9,0.098,0.203,0.266,0.146,0.362,0.433,0.457,0.405,0.985,0.321
68,10,0.247,0.048,0.302,0.109,0.306,0.293,0.386,0.404,0.392,0.989
68,Aggregated,0.27,0.264,0.336,0.288,0.408,0.398,0.566,0.545,0.838,0.856
69,1,0.9924,0.1683,0.038900000000000004,0.06920000000000001,0.10130000000000002,0.14830000000000002,0.23760000000000003,0.11989999999999998,0.0035000000000000005,0.0862
69,2,0.20549999999999996,0.9924,0.21960000000000002,0.13369999999999999,0.24469999999999997,0.19949999999999998,0.26500000000000007,0.31840000000000007,0.12669999999999998,0.0086
69,3,0.057300000000000004,0.26600000000000007,0.9953999999999998,0.0017000000000000001,0.0,0.007300000000000001,0.0023,0.0274,0.2008,0.17020000000000002
69,4,0.2398,0.29680000000000006,0.0029000000000000002,0.9963,0.0025000000000000005,0.0002,0.0013,0.04050000000000001,0.29969999999999997,0.17710000000000004
69,5,0.06470000000000001,0.33759999999999996,0.0001,0.004700000000000001,0.9961,0.018600000000000002,0.0021000000000000003,0.0152,0.21960000000000002,0.23929999999999998
69,6,0.3367,0.3463,0.0019,0.0,0.0021000000000000003,0.9933,0.014599999999999998,0.0267,0.38570000000000004,0.27060000000000006
69,7,0.37229999999999996,0.3312,0.014100000000000001,0.0038000000000000004,0.0035000000000000005,0.046,0.9950000000000001,0.17560000000000003,0.40119999999999995,0.236
69,8,0.2324,0.314,0.0206,0.0072,0.0111,0.0079,0.08600000000000001,0.9902999999999998,0.4305,0.18819999999999998
69,9,0.076,0.189,0.305,0.272,0.246,0.382,0.511,0.5,0.98,0.452
69,10,0.209,0.04,0.293,0.159,0.339,0.38,0.502,0.423,0.416,0.98
69,Aggregated,0.251,0.272,0.327,0.308,0.354,0.406,0.584,0.553,0.837,0.863
70,1,0.9928999999999999,0.1722,0.0417,0.0605,0.0895,0.14789999999999998,0.24639999999999995,0.12,0.005000000000000001,0.07780000000000001
70,2,0.2088,0.9926999999999999,0.23700000000000002,0.13279999999999997,0.25329999999999997,0.2233,0.25129999999999997,0.3084999999999999,0.12410000000000002,0.0058000000000000005
70,3,0.0627,0.28690000000000004,0.9963,0.0018,0.0,0.0064,0.0031000000000000003,0.025100000000000004,0.18560000000000001,0.1766
70,4,0.2523,0.30999999999999994,0.0028,0.9950999999999999,0.0026000000000000003,0.0002,0.0018000000000000002,0.046900000000000004,0.3159,0.20039999999999997
70,5,0.0698,0.28740000000000004,0.00030000000000000003,0.004900000000000001,0.9955999999999999,0.020700000000000003,0.0009000000000000001,0.015300000000000003,0.2403,0.27549999999999997
70,6,0.3077,0.32310000000000005,0.0016,0.0,0.0019000000000000002,0.9945,0.0095,0.0253,0.3784,0.2244
70,7,0.3638,0.31029999999999996,0.0156,0.004400000000000001,0.0034000000000000002,0.0406,0.9953000000000001,0.1499,0.40650000000000003,0.24220000000000003
70,8,0.23450000000000001,0.2806,0.024500000000000004,0.0075000000000000015,0.009000000000000001,0.006,0.08049999999999999,0.9925,0.3899,0.1894
70,9,0.115,0.229,0.325,0.183,0.294,0.388,0.567,0.437,0.983,0.288
70,10,0.345,0.082,0.107,0.254,0.242,0.355,0.474,0.397,0.387,0.986
70,Aggregated,0.31,0.35,0.285,0.313,0.335,0.393,0.643,0.548,0.836,0.846
71,1,0.9924,0.16770000000000002,0.045700000000000005,0.0739,0.11170000000000002,0.1608,0.2528,0.1295,0.0055,0.09219999999999999
71,2,0.2152,0.9924,0.25989999999999996,0.13040000000000002,0.279,0.20909999999999998,0.17740000000000003,0.2754,0.1508,0.0081
71,3,0.0772,0.3305,0.9945,0.0016,0.0,0.0043,0.0026000000000000003,0.027800000000000002,0.22210000000000002,0.18919999999999995
71,4,0.22749999999999998,0.28250000000000003,0.0038,0.9951000000000001,0.0038000000000000004,0.0001,0.0014000000000000002,0.0388,0.34730000000000005,0.1839
71,5,0.1012,0.33590000000000003,0.0006000000000000001,0.0057,0.9951000000000001,0.020699999999999996,0.0013000000000000002,0.014600000000000002,0.2519,0.26260000000000006
71,6,0.3271,0.3514,0.0016,0.0,0.0026000000000000003,0.9942,0.011100000000000002,0.0261,0.3816,0.2529
71,7,0.37510000000000004,0.292,0.021,0.004100000000000001,0.004300000000000001,0.054200000000000005,0.9944999999999998,0.16160000000000002,0.4452,0.26399999999999996
71,8,0.23220000000000005,0.3084,0.019300000000000005,0.0071,0.011200000000000002,0.0071,0.07999999999999999,0.9926,0.3529,0.1611
71,9,0.1,0.233,0.295,0.171,0.273,0.306,0.552,0.516,0.987,0.247
71,10,0.351,0.034,0.222,0.19,0.371,0.284,0.398,0.395,0.388,0.983
71,Aggregated,0.333,0.313,0.294,0.315,0.36,0.39,0.613,0.562,0.852,0.837
72,1,0.9931999999999999,0.1796,0.04560000000000001,0.06170000000000001,0.08879999999999999,0.16019999999999998,0.2525,0.1203,0.0043,0.09809999999999999
72,2,0.2163,0.9926999999999999,0.2487,0.12969999999999998,0.25559999999999994,0.233,0.2205,0.2863,0.13920000000000002,0.0062
72,3,0.052600000000000015,0.30310000000000004,0.9955999999999999,0.0010000000000000002,0.0,0.0046,0.0020000000000000005,0.024900000000000002,0.17139999999999997,0.1927
72,4,0.2529,0.30579999999999996,0.0030000000000000005,0.9956000000000002,0.004100000000000001,0.0002,0.0014000000000000002,0.0398,0.27630000000000005,0.1786
72,5,0.0713,0.3144,0.00030000000000000003,0.0043,0.9969999999999999,0.0215,0.0019,0.010499999999999999,0.2253,0.21950000000000003
72,6,0.33549999999999996,0.3736,0.0025,0.0,0.0029000000000000007,0.9939,0.013600000000000001,0.035500000000000004,0.3517,0.22719999999999999
72,7,0.3882,0.3152,0.0172,0.006,0.004100000000000001,0.054700000000000006,0.9944000000000001,0.15460000000000002,0.44279999999999997,0.2318
72,8,0.23490000000000003,0.312,0.0219,0.0092,0.0099,0.007799999999999999,0.08549999999999999,0.9933,0.3704,0.2219
72,9,0.106,0.172,0.343,0.283,0.213,0.313,0.542,0.53,0.98,0.293
72,10,0.325,0.05,0.299,0.157,0.32,0.443,0.404,0.427,0.318,0.978
72,Aggregated,0.336,0.305,0.329,0.294,0.322,0.428,0.593,0.595,0.824,0.834
73,1,0.9909000000000001,0.1789,0.053200000000000004,0.0675,0.1187,0.17239999999999997,0.27880000000000005,0.136,0.006,0.0921
73,2,0.2156,0.9907,0.25120000000000003,0.1096,0.24850000000000003,0.22069999999999998,0.24219999999999997,0.3013,0.1532,0.0089
73,3,0.056100000000000004,0.30810000000000004,0.9945,0.0014000000000000002,0.0,0.0068000000000000005,0.005599999999999999,0.03150000000000001,0.21589999999999998,0.18580000000000002
73,4,0.2198,0.2831,0.0022,0.9956999999999999,0.0056,0.0,0.0023,0.0495,0.30820000000000003,0.1965
73,5,0.0807,0.3585,0.0002,0.0045000000000000005,0.9958,0.023800000000000005,0.0019000000000000002,0.016000000000000004,0.2124,0.25660000000000005
73,6,0.33669999999999994,0.33290000000000003,0.0028,0.0,0.0025,0.994,0.0139,0.0322,0.354,0.24839999999999995
73,7,0.3626,0.3332,0.0175,0.0049,0.0043,0.0476,0.9946999999999999,0.16140000000000002,0.43289999999999995,0.26620000000000005
73,8,0.2239,0.28020000000000006,0.0207,0.008100000000000001,0.0106,0.0049,0.07560000000000001,0.9911000000000001,0.3773,0.21509999999999999
73,9,0.058,0.156,0.277,0.19,0.319,0.423,0.499,0.467,0.984,0.345
73,10,0.256,0.031,0.252,0.185,0.408,0.34,0.421,0.39,0.33,0.98
73,Aggregated,0.327,0.282,0.309,0.316,0.368,0.426,0.559,0.553,0.833,0.858
74,1,0.9921000000000001,0.16219999999999996,0.049199999999999994,0.06100000000000001,0.1079,0.16609999999999997,0.2675,0.12630000000000002,0.004999999999999999,0.1008
74,2,0.2016,0.992,0.2563000000000001,0.1432,0.24579999999999996,0.2238,0.24989999999999996,0.2902,0.1457,0.009700000000000002
74,3,0.059799999999999985,0.2912,0.9945999999999998,0.0021000000000000003,0.0,0.006,0.0044,0.022799999999999997,0.2032,0.191
74,4,0.21349999999999997,0.292,0.0030999999999999995,0.9952,0.005100000000000001,0.0001,0.0018,0.054900000000000004,0.3104,0.23170000000000002
74,5,0.0886,0.3228,0.0002,0.004400000000000001,0.9951000000000001,0.0195,0.0014000000000000002,0.015100000000000002,0.28090000000000004,0.2511
74,6,0.32130000000000003,0.33340000000000003,0.0019,0.0,0.0016,0.9930999999999999,0.013900000000000001,0.0269,0.34950000000000003,0.2706
74,7,0.36970000000000003,0.2945000000000001,0.019799999999999995,0.004999999999999999,0.0050999999999999995,0.045,0.9953,0.14509999999999995,0.4123,0.23279999999999998
74,8,0.24010000000000004,0.2916,0.0242,0.010799999999999999,0.0117,0.007000000000000001,0.0833,0.9914,0.3911,0.19260000000000002
74,9,0.087,0.215,0.26,0.302,0.281,0.261,0.513,0.509,0.984,0.317
74,10,0.299,0.063,0.244,0.167,0.364,0.312,0.487,0.376,0.398,0.982
74,Aggregated,0.275,0.278,0.308,0.306,0.378,0.392,0.619,0.566,0.851,0.839
75,1,0.9919,0.1687,0.047799999999999995,0.0643,0.1269,0.1609,0.2537999999999999,0.1282,0.005900000000000001,0.09059999999999999
75,2,0.2096,0.9921999999999999,0.21589999999999998,0.13799999999999998,0.2869,0.24710000000000001,0.2706,0.29910000000000003,0.15250000000000002,0.0078
75,3,0.0543,0.29229999999999995,0.9956000000000002,0.0019000000000000002,0.0,0.0059,0.0038000000000000004,0.0299,0.20500000000000002,0.20980000000000004
75,4,0.22670000000000004,0.2892,0.0033,0.9957999999999998,0.0068000000000000005,0.0,0.0019999999999999996,0.0428,0.259,0.2137
75,5,0.08370000000000002,0.3585000000000001,0.0005,0.0058000000000000005,0.9954000000000001,0.0258,0.0019000000000000002,0.015500000000000005,0.2575,0.24990000000000007
75,6,0.3092,0.35540000000000005,0.0017000000000000001,0.0,0.0034000000000000002,0.9948,0.0219,0.035,0.3659,0.2509
75,7,0.37320000000000003,0.34700000000000003,0.02,0.005299999999999999,0.005900000000000001,0.0504,0.9944000000000001,0.1594,0.4372,0.26899999999999996
75,8,0.24900000000000003,0.3317,0.0258,0.012199999999999999,0.019500000000000003,0.008200000000000002,0.09259999999999999,0.9909000000000001,0.38920000000000005,0.1913
75,9,0.13,0.195,0.228,0.173,0.276,0.426,0.51,0.532,0.985,0.297
75,10,0.302,0.041,0.217,0.135,0.396,0.393,0.567,0.33,0.353,0.972
75,Aggregated,0.276,0.279,0.29,0.272,0.394,0.435,0.648,0.526,0.833,0.861
76,1,0.9905999999999999,0.1778,0.05790000000000001,0.0758,0.0873,0.17539999999999997,0.2709,0.1423,0.0060999999999999995,0.08909999999999998
76,2,0.21669999999999998,0.9911,0.25000000000000006,0.1252,0.2716,0.24819999999999998,0.2762,0.309,0.15770000000000003,0.0081
76,3,0.0613,0.29580000000000006,0.9954999999999998,0.0016,0.0,0.006300000000000002,0.0032,0.032,0.1923,0.2063
76,4,0.20459999999999998,0.2777,0.0034999999999999996,0.9955999999999999,0.0043,0.0002,0.0015,0.046,0.3044,0.1625
76,5,0.0733,0.3248,0.00030000000000000003,0.005100000000000001,0.9948,0.023399999999999997,0.0019000000000000002,0.016400000000000005,0.26450000000000007,0.26589999999999997
76,6,0.2925,0.3298,0.0017000000000000001,0.0,0.0022,0.9955,0.0108,0.026500000000000003,0.3476,0.23850000000000002
76,7,0.36099999999999993,0.3169,0.019499999999999997,0.005300000000000001,0.0049,0.05669999999999999,0.9956999999999999,0.17420000000000002,0.43310000000000004,0.2863
76,8,0.25670000000000004,0.32720000000000005,0.0211,0.011600000000000001,0.016,0.007400000000000001,0.09320000000000002,0.9911000000000001,0.3921,0.20810000000000003
76,9,0.123,0.275,0.324,0.164,0.232,0.384,0.546,0.398,0.987,0.214
76,10,0.241,0.06,0.321,0.22,0.373,0.291,0.383,0.395,0.41,0.976
76,Aggregated,0.306,0.292,0.355,0.305,0.382,0.398,0.574,0.516,0.845,0.822
77,1,0.9908000000000001,0.21080000000000002,0.05689999999999999,0.07170000000000001,0.0977,0.15259999999999999,0.2712,0.10800000000000001,0.006900000000000001,0.0867
77,2,0.2242,0.9908999999999999,0.26389999999999997,0.1372,0.2541,0.2097,0.2996,0.2852,0.1472,0.0082
77,3,0.07859999999999999,0.3195,0.9934999999999998,0.0018999999999999996,0.0,0.006799999999999999,0.004,0.037500000000000006,0.2097,0.2143
77,4,0.23830000000000004,0.27549999999999997,0.004000000000000001,0.9959,0.0064,0.0001,0.002,0.04510000000000001,0.30909999999999993,0.20180000000000003
77,5,0.0771,0.3347,0.0002,0.0052000000000000015,0.9955,0.0239,0.0018000000000000002,0.016800000000000002,0.2586,0.2546
77,6,0.3348,0.3769999999999999,0.0022,0.0,0.0028,0.9928000000000001,0.014000000000000002,0.0323,0.38699999999999996,0.2967000000000001
77,7,0.35550000000000004,0.31789999999999996,0.0226,0.006900000000000001,0.005300000000000001,0.053599999999999995,0.9949000000000001,0.16899999999999998,0.417,0.2509
77,8,0.23659999999999998,0.27669999999999995,0.028499999999999998,0.009000000000000001,0.010700000000000001,0.007200000000000001,0.08670000000000001,0.9914,0.38620000000000004,0.18319999999999997
77,9,0.113,0.226,0.294,0.281,0.298,0.301,0.625,0.468,0.983,0.288
77,10,0.344,0.035,0.222,0.126,0.4,0.319,0.42,0.354,0.412,0.986
77,Aggregated,0.332,0.304,0.332,0.289,0.356,0.365,0.639,0.508,0.846,0.838
78,1,0.9884999999999999,0.1916,0.0522,0.0728,0.12769999999999998,0.1766,0.292,0.14500000000000002,0.0059,0.10300000000000001
78,2,0.21500000000000002,0.9914999999999999,0.2634,0.1429,0.23130000000000006,0.22559999999999997,0.27480000000000004,0.3105,0.1399,0.0103
78,3,0.048400000000000006,0.31470000000000004,0.9947999999999999,0.0021000000000000003,0.0,0.0075,0.0047,0.031200000000000006,0.16860000000000003,0.194
78,4,0.2325,0.2992,0.004,0.9955,0.0059,0.0002,0.0019000000000000002,0.048,0.27409999999999995,0.18650000000000003
78,5,0.0813,0.3566,0.0006000000000000001,0.006300000000000002,0.9957,0.026000000000000002,0.0026,0.019000000000000003,0.2883,0.23299999999999996
78,6,0.3078,0.3519,0.002,0.0,0.0026000000000000003,0.9955999999999999,0.0164,0.0288,0.3689,0.246
78,7,0.3484,0.32730000000000004,0.0187,0.0056,0.0063,0.0502,0.9939,0.1738,0.4638999999999999,0.2686
78,8,0.26,0.3336,0.0273,0.010100000000000001,0.0121,0.008700000000000003,0.08529999999999999,0.9904,0.3983,0.2262
78,9,0.073,0.227,0.188,0.223,0.301,0.419,0.533,0.458,0.983,0.306
78,10,0.253,0.025,0.221,0.198,0.389,0.248,0.414,0.361,0.362,0.989
78,Aggregated,0.254,0.268,0.31,0.291,0.358,0.42,0.621,0.512,0.853,0.863
79,1,0.9901999999999997,0.2137,0.04190000000000001,0.06900000000000002,0.11239999999999999,0.16960000000000003,0.2777,0.14089999999999997,0.006000000000000001,0.10700000000000001
79,2,0.2,0.9911000000000001,0.2634,0.1399,0.2307,0.242,0.2828,0.329,0.14100000000000001,0.0114
79,3,0.060300000000000006,0.2956,0.9950999999999999,0.0027999999999999995,0.0001,0.006900000000000001,0.005200000000000001,0.0369,0.2,0.193
79,4,0.261,0.352,0.005,0.9938,0.008,0.0002,0.0021999999999999997,0.05,0.30060000000000003,0.20789999999999997
79,5,0.0821,0.35019999999999996,0.0008,0.0070999999999999995,0.9944,0.027600000000000003,0.0025,0.0211,0.2683,0.2789
79,6,0.3005,0.3399,0.0029000000000000002,0.0,0.0021000000000000003,0.9948,0.0152,0.0294,0.36210000000000003,0.2532
79,7,0.41270000000000007,0.33120000000000005,0.019700000000000002,0.0056,0.004,0.049300000000000004,0.9947000000000001,0.17650000000000002,0.4006,0.2465
79,8,0.23419999999999996,0.32580000000000003,0.0224,0.010499999999999999,0.011000000000000001,0.008400000000000001,0.0975,0.9911999999999999,0.3831,0.18669999999999998
79,9,0.126,0.249,0.307,0.234,0.282,0.378,0.514,0.44,0.988,0.284
79,10,0.359,0.026,0.243,0.216,0.488,0.301,0.343,0.338,0.405,0.977
79,Aggregated,0.344,0.262,0.33,0.276,0.405,0.453,0.573,0.489,0.838,0.846
80,1,0.9908000000000001,0.19110000000000002,0.062,0.0659,0.12290000000000001,0.1719,0.25830000000000003,0.1366,0.006500000000000001,0.10260000000000002
80,2,0.2197,0.9918000000000001,0.238,0.1368,0.2545,0.2551,0.2355,0.2987,0.1288,0.01
80,3,0.07289999999999999,0.3083,0.9949999999999999,0.0013000000000000002,0.0,0.0049,0.0049,0.034300000000000004,0.2121,0.1882
80,4,0.2343,0.29710000000000003,0.0045000000000000005,0.9948,0.006300000000000002,0.0002,0.0025,0.04429999999999999,0.31139999999999995,0.2089
80,5,0.07560000000000001,0.3242,0.0007,0.005600000000000001,0.9967,0.0249,0.003,0.016800000000000002,0.2488,0.2447
80,6,0.31639999999999996,0.3859,0.0027999999999999995,0.0,0.0043,0.9935,0.0125,0.0283,0.35740000000000005,0.27069999999999994
80,7,0.3558,0.33870000000000006,0.0231,0.0058000000000000005,0.0062,0.05519999999999999,0.9944,0.1769,0.46019999999999994,0.26199999999999996
80,8,0.2403,0.3034,0.028200000000000003,0.0086,0.017,0.0073999999999999995,0.0897,0.9911,0.38770000000000004,0.21789999999999998
80,9,0.124,0.202,0.32,0.262,0.43,0.347,0.438,0.311,0.974,0.402
80,10,0.339,0.038,0.166,0.19,0.414,0.371,0.488,0.307,0.357,0.976
80,Aggregated,0.367,0.257,0.31,0.3,0.428,0.434,0.609,0.424,0.832,0.85
81,1,0.9904999999999999,0.1926,0.0529,0.06000000000000001,0.1187,0.1842,0.2753,0.1269,0.006000000000000001,0.10659999999999999
81,2,0.20990000000000003,0.9914000000000002,0.2675,0.11679999999999999,0.23410000000000003,0.2263,0.25630000000000003,0.31229999999999997,0.15009999999999998,0.006200000000000001
81,3,0.06820000000000001,0.31070000000000003,0.9946000000000002,0.0022,0.0001,0.0075000000000000015,0.0058,0.0335,0.21389999999999998,0.2031
81,4,0.2262,0.2972,0.005200000000000001,0.9959999999999999,0.007400000000000001,0.0002,0.0035000000000000005,0.055600000000000004,0.29469999999999996,0.19880000000000003
81,5,0.0915,0.3231,0.0006000000000000001,0.004700000000000001,0.9952,0.0234,0.003,0.017000000000000005,0.2243,0.2084
81,6,0.3155,0.3473,0.003400000000000001,0.0,0.0027,0.9924999999999999,0.016,0.03730000000000001,0.38960000000000006,0.2695
81,7,0.3617,0.30619999999999997,0.020399999999999998,0.005200000000000001,0.0054,0.053000000000000005,0.9947000000000001,0.19060000000000002,0.4304,0.2875
81,8,0.24209999999999998,0.28060000000000007,0.023899999999999998,0.008,0.013300000000000001,0.007700000000000001,0.0832,0.9919,0.3782,0.19190000000000002
81,9,0.106,0.249,0.321,0.247,0.302,0.444,0.583,0.395,0.966,0.383
81,10,0.194,0.044,0.38,0.161,0.315,0.343,0.612,0.354,0.423,0.969
