Round,Subset,0,1,2,3,4,5,6,7,8,9
79,2,0.24749999999999997,0.9936999999999999,0.2291,0.1382,0.2536,0.27079999999999993,0.2548,0.3123,0.1586,0.0119
79,3,0.0758,0.31210000000000004,0.9957999999999998,0.001,0.0,0.005,0.0071,0.0477,0.24020000000000002,0.2131
79,4,0.23420000000000002,0.30670000000000003,0.005900000000000001,0.9941999999999999,0.0052,0.0004,0.0018000000000000002,0.055900000000000005,0.34030000000000005,0.2138
79,5,0.08860000000000001,0.3243,0.0004,0.0045,0.9945999999999999,0.038200000000000005,0.0043,0.015799999999999998,0.2941,0.29690000000000005
79,6,0.33280000000000004,0.36460000000000004,0.0021000000000000003,0.0,0.0028000000000000004,0.9943000000000002,0.015000000000000003,0.027500000000000004,0.3865,0.2745000000000001
79,7,0.3964,0.30389999999999995,0.0196,0.0038,0.0066,0.0723,0.9960000000000001,0.1762,0.4344,0.24590000000000006
79,8,0.25830000000000003,0.3516,0.0303,0.011699999999999999,0.0198,0.014400000000000001,0.11779999999999999,0.9921000000000001,0.4039,0.22680000000000003
79,9,0.015,0.1157,0.1617,0.11099999999999999,0.25139999999999996,0.21860000000000004,0.36560000000000004,0.34750000000000003,0.9885999999999999,0.0848
79,10,0.296,0.008,0.274,0.228,0.28,0.269,0.406,0.492,0.126,0.984
79,Aggregated,0.363,0.072,0.226,0.233,0.34,0.323,0.422,0.574,0.228,0.959
80,1,0.9907999999999999,0.1907,0.0538,0.082,0.13609999999999997,0.17860000000000004,0.25670000000000004,0.16399999999999998,0.004200000000000001,0.11979999999999998
80,2,0.2331,0.993,0.2351,0.14539999999999997,0.2927,0.23859999999999998,0.25470000000000004,0.31379999999999997,0.156,0.0091
80,3,0.0795,0.30289999999999995,0.9951000000000001,0.0008,0.0,0.0048000000000000004,0.007000000000000001,0.048,0.23970000000000002,0.2045
80,4,0.2378,0.2809,0.0043,0.9957,0.0054,0.0001,0.0026,0.05720000000000001,0.3245,0.2083
80,5,0.0828,0.35869999999999996,0.0005,0.004100000000000001,0.9952,0.037399999999999996,0.005800000000000001,0.0211,0.2751,0.272
80,6,0.2989,0.34829999999999994,0.0016000000000000003,0.0,0.0032,0.9952,0.0184,0.029599999999999998,0.3762,0.27020000000000005
80,7,0.3982,0.35440000000000005,0.020900000000000002,0.006200000000000001,0.0061,0.0805,0.9955,0.18639999999999998,0.43929999999999997,0.2667
80,8,0.2738,0.34950000000000003,0.0367,0.0117,0.0242,0.013500000000000002,0.11530000000000003,0.9905999999999999,0.4349,0.24130000000000001
80,9,0.0123,0.1172,0.197,0.1137,0.2071,0.25189999999999996,0.35369999999999996,0.38299999999999995,0.9873000000000001,0.10769999999999999
80,10,0.335,0.032,0.205,0.181,0.314,0.277,0.147,0.26,0.24,0.986
80,Aggregated,0.389,0.115,0.225,0.248,0.314,0.336,0.296,0.406,0.265,0.97
81,1,0.9927999999999999,0.16929999999999998,0.06050000000000001,0.071,0.14450000000000002,0.16950000000000004,0.2689,0.1549,0.0022000000000000006,0.097
81,2,0.22550000000000003,0.9904999999999997,0.23420000000000002,0.1464,0.31260000000000004,0.2439,0.29230000000000006,0.3398,0.15590000000000004,0.0102
81,3,0.0673,0.3109,0.9944999999999998,0.0009000000000000001,0.0,0.004,0.007899999999999999,0.05569999999999999,0.2373,0.2454
81,4,0.24580000000000002,0.2931,0.005900000000000001,0.9944,0.0054,0.0001,0.0022,0.05900000000000001,0.3549,0.23399999999999999
81,5,0.07899999999999999,0.3608,0.0006000000000000001,0.0041,0.9944999999999998,0.034,0.0044,0.0159,0.2722,0.2545
81,6,0.3192,0.37439999999999996,0.0019,0.0,0.004900000000000001,0.9946999999999999,0.015500000000000003,0.030600000000000006,0.3793000000000001,0.2843
81,7,0.38170000000000004,0.3379,0.022,0.0054,0.0064,0.0727,0.9967,0.1782,0.47330000000000005,0.2814
81,8,0.27940000000000004,0.35519999999999996,0.0309,0.0127,0.022699999999999998,0.016,0.1163,0.9917,0.39970000000000006,0.2353
81,9,0.0131,0.10469999999999999,0.1816,0.1397,0.24090000000000003,0.2585,0.3428999999999999,0.3629,0.9865999999999999,0.09790000000000001
81,10,0.258,0.015,0.238,0.146,0.188,0.273,0.168,0.43,0.229,0.993
81,Aggregated,0.351,0.074,0.262,0.255,0.264,0.279,0.255,0.454,0.363,0.963
82,1,0.9899999999999999,0.20530000000000004,0.057300000000000004,0.075,0.14840000000000003,0.1727,0.3106,0.17489999999999997,0.0034000000000000002,0.1081
82,2,0.2508,0.992,0.24020000000000002,0.15069999999999997,0.2843,0.22139999999999999,0.2607,0.3165,0.15200000000000002,0.0128
82,3,0.0748,0.3282,0.9953,0.0008,0.0,0.0039000000000000007,0.0050999999999999995,0.0475,0.2022,0.21550000000000002
82,4,0.2206,0.3004,0.0028,0.9943,0.004200000000000001,0.00030000000000000003,0.0052,0.0538,0.31970000000000004,0.20329999999999998
82,5,0.0852,0.34829999999999994,0.0005,0.0032,0.9962,0.033100000000000004,0.004200000000000001,0.012500000000000002,0.2792,0.23870000000000005
82,6,0.3347,0.3613,0.0016,0.0,0.0024999999999999996,0.9943,0.013600000000000001,0.0311,0.39499999999999996,0.29560000000000003
82,7,0.3782,0.32220000000000004,0.0231,0.005699999999999999,0.009600000000000001,0.0743,0.9961999999999998,0.1932,0.4035,0.2989
82,8,0.2904999999999999,0.3667,0.0335,0.009099999999999999,0.024600000000000004,0.0132,0.1143,0.9904999999999997,0.4427,0.23659999999999998
82,9,0.015100000000000002,0.1152,0.1748,0.1371,0.2153,0.2345,0.36869999999999997,0.3839,0.9879999999999999,0.1085
82,10,0.368,0.064,0.145,0.266,0.337,0.168,0.423,0.384,0.189,0.984
82,Aggregated,0.386,0.113,0.238,0.263,0.329,0.241,0.369,0.431,0.258,0.971
83,1,0.9901000000000002,0.19729999999999998,0.0541,0.06780000000000001,0.1275,0.1397,0.28850000000000003,0.15830000000000002,0.0052,0.11340000000000001
83,2,0.2366,0.991,0.2271,0.14709999999999998,0.3254,0.2629,0.27890000000000004,0.333,0.16030000000000003,0.0131
83,3,0.0661,0.3021,0.9964000000000001,0.0018000000000000002,0.0,0.0038,0.009999999999999998,0.041299999999999996,0.2069,0.1891
83,4,0.2522,0.2952,0.0056,0.9945,0.0058000000000000005,0.0005,0.0031,0.06360000000000002,0.3421,0.22690000000000002
83,5,0.09660000000000002,0.35819999999999996,0.0004,0.0036,0.9954999999999998,0.0323,0.0045,0.0195,0.25159999999999993,0.25850000000000006
83,6,0.3379,0.35930000000000006,0.0022,0.0,0.005900000000000001,0.9937000000000001,0.017900000000000003,0.0354,0.37420000000000003,0.2945
83,7,0.38260000000000005,0.3194,0.021800000000000003,0.004100000000000001,0.0060999999999999995,0.06520000000000001,0.9968,0.179,0.41790000000000005,0.2695
83,8,0.3073,0.35250000000000004,0.032100000000000004,0.0093,0.021900000000000003,0.011700000000000002,0.1142,0.9895000000000002,0.3969,0.2524
83,9,0.0103,0.1166,0.1675,0.11800000000000002,0.22740000000000005,0.2355,0.3984,0.3686,0.9875,0.0967
83,10,0.35,0.047,0.206,0.238,0.226,0.261,0.517,0.29,0.215,0.982
83,Aggregated,0.377,0.104,0.25,0.261,0.301,0.228,0.451,0.469,0.284,0.961
84,1,0.9902,0.1799,0.06870000000000001,0.08399999999999999,0.14650000000000002,0.16619999999999996,0.28609999999999997,0.16430000000000003,0.0023000000000000004,0.1024
84,2,0.23920000000000002,0.9921,0.2332,0.1425,0.2814,0.2219,0.2606,0.32230000000000003,0.156,0.0091
84,3,0.0703,0.3169,0.9948,0.0009000000000000001,0.0,0.0039,0.007300000000000001,0.046200000000000005,0.229,0.22469999999999998
84,4,0.2343,0.32730000000000004,0.005,0.9949,0.0046,0.00030000000000000003,0.0043,0.059799999999999985,0.34479999999999994,0.19659999999999997
84,5,0.0839,0.36410000000000003,0.0004,0.0041,0.9955,0.035800000000000005,0.0024000000000000002,0.0182,0.2753,0.22670000000000004
84,6,0.3154,0.33240000000000003,0.0024000000000000002,0.0,0.0054,0.9936,0.020800000000000003,0.0382,0.38210000000000005,0.3117
84,7,0.4093,0.3207,0.020300000000000002,0.005300000000000001,0.0081,0.0638,0.9953999999999998,0.19190000000000002,0.43529999999999996,0.2799
84,8,0.25739999999999996,0.3504999999999999,0.0349,0.01,0.017099999999999997,0.011,0.12390000000000001,0.9919999999999998,0.42190000000000005,0.23700000000000002
84,9,0.013800000000000002,0.13090000000000002,0.1732,0.1331,0.2454,0.22970000000000002,0.3581,0.35940000000000005,0.9873,0.1163
84,10,0.325,0.052,0.247,0.214,0.193,0.187,0.504,0.276,0.216,0.988
84,Aggregated,0.34,0.07,0.205,0.262,0.322,0.219,0.464,0.375,0.289,0.975
85,1,0.9895999999999999,0.18600000000000003,0.06000000000000001,0.0765,0.1285,0.17760000000000004,0.27759999999999996,0.1887,0.0035000000000000005,0.1207
85,2,0.22679999999999997,0.9924,0.23980000000000007,0.1416,0.3032,0.2448,0.27580000000000005,0.3179,0.1538,0.010499999999999999
85,3,0.0774,0.3133,0.9947000000000003,0.0021999999999999997,0.0,0.0064,0.0084,0.055200000000000006,0.2535,0.2081
85,4,0.24219999999999997,0.31900000000000006,0.0066,0.9935,0.005700000000000001,0.00030000000000000003,0.003,0.0661,0.35669999999999996,0.23500000000000001
85,5,0.1076,0.3753000000000001,0.0007,0.0043,0.9942,0.0346,0.006,0.018099999999999998,0.27630000000000005,0.2658
85,6,0.33730000000000004,0.33540000000000003,0.0024000000000000002,0.0,0.0047,0.9936999999999999,0.015700000000000002,0.028200000000000003,0.38699999999999996,0.2871
85,7,0.42300000000000004,0.34420000000000006,0.0199,0.0055,0.0071,0.07359999999999998,0.9949000000000001,0.18760000000000004,0.4241,0.2865000000000001
85,8,0.2689,0.35329999999999995,0.0314,0.011,0.022,0.011,0.1378,0.9907,0.4354,0.2129
85,9,0.0123,0.10880000000000001,0.18370000000000003,0.12350000000000001,0.24009999999999998,0.24230000000000002,0.3418,0.34259999999999996,0.9893000000000001,0.0884
85,10,0.242,0.025,0.144,0.166,0.406,0.286,0.396,0.32,0.077,0.989
85,Aggregated,0.281,0.037,0.146,0.2,0.404,0.29,0.478,0.415,0.176,0.977
86,1,0.9905000000000002,0.2133,0.054900000000000004,0.0949,0.1272,0.15830000000000002,0.267,0.1593,0.0030000000000000005,0.11239999999999999
86,2,0.23600000000000004,0.9926999999999999,0.24169999999999997,0.13690000000000002,0.29109999999999997,0.2363,0.2781,0.3103,0.1625,0.013300000000000001
86,3,0.07429999999999999,0.33070000000000005,0.9945,0.0011000000000000003,0.0,0.0037000000000000006,0.007600000000000001,0.047799999999999995,0.22880000000000003,0.21500000000000002
86,4,0.2346,0.3154,0.0060999999999999995,0.9949999999999999,0.0055,0.0001,0.004200000000000001,0.0607,0.339,0.20470000000000002
86,5,0.0734,0.3371,0.0009000000000000001,0.0060999999999999995,0.9953999999999998,0.0434,0.0042,0.0213,0.26030000000000003,0.25279999999999997
86,6,0.2902,0.33209999999999995,0.003,0.0,0.0055,0.9953999999999998,0.017499999999999998,0.026500000000000003,0.3721,0.2909
86,7,0.3721,0.3013,0.0208,0.007000000000000001,0.0076,0.0789,0.9958000000000002,0.18730000000000002,0.4418,0.2982
86,8,0.28609999999999997,0.34690000000000004,0.0334,0.008200000000000002,0.023200000000000002,0.0105,0.12090000000000001,0.99,0.42749999999999994,0.2452
86,9,0.0144,0.1265,0.15519999999999998,0.1204,0.2378,0.23289999999999997,0.3585,0.362,0.9853999999999999,0.1049
86,10,0.376,0.03,0.293,0.173,0.352,0.243,0.536,0.334,0.183,0.978
86,Aggregated,0.393,0.058,0.197,0.197,0.386,0.27,0.576,0.417,0.276,0.97
87,1,0.9899000000000001,0.2206,0.0634,0.0657,0.1315,0.17119999999999996,0.2834,0.1598,0.0043,0.10469999999999999
87,2,0.24160000000000004,0.9914,0.2273,0.1479,0.30579999999999996,0.2391,0.3034,0.3247,0.1625,0.013300000000000001
87,3,0.07460000000000001,0.32730000000000004,0.9945,0.0009000000000000001,0.0,0.004400000000000001,0.006,0.047400000000000005,0.23850000000000002,0.23079999999999998
87,4,0.24800000000000005,0.31389999999999996,0.006700000000000002,0.9948,0.007000000000000001,0.0001,0.0032,0.0659,0.3294,0.22890000000000002
87,5,0.08159999999999999,0.37729999999999997,0.0005,0.005,0.9945999999999999,0.0394,0.006500000000000001,0.0174,0.2801,0.2715
87,6,0.30150000000000005,0.3305,0.0022,0.0,0.005700000000000001,0.9935,0.0168,0.0354,0.394,0.29
87,7,0.38599999999999995,0.3295,0.0267,0.0043,0.0086,0.0785,0.9963,0.1828,0.4338000000000001,0.2757
87,8,0.30110000000000003,0.36669999999999997,0.0324,0.0115,0.021500000000000002,0.014100000000000001,0.1217,0.99,0.42940000000000006,0.22480000000000003
87,9,0.013799999999999998,0.1453,0.1505,0.1223,0.25210000000000005,0.229,0.3742,0.371,0.9888999999999999,0.10540000000000001
87,10,0.255,0.022,0.185,0.172,0.252,0.298,0.432,0.263,0.132,0.991
87,Aggregated,0.352,0.087,0.201,0.219,0.303,0.296,0.53,0.394,0.217,0.978
88,1,0.9896999999999998,0.1982,0.0627,0.0949,0.1242,0.1734,0.3192,0.1714,0.0032,0.1109
88,2,0.23159999999999997,0.9929,0.2414,0.14140000000000003,0.28300000000000003,0.24250000000000002,0.2636,0.3135,0.1677,0.011400000000000002
88,3,0.0824,0.32170000000000004,0.9944000000000001,0.0012000000000000001,0.0,0.005200000000000001,0.008500000000000002,0.0508,0.2426,0.20370000000000005
88,4,0.2525,0.3296,0.005299999999999999,0.9926999999999999,0.005200000000000001,0.00030000000000000003,0.0026000000000000003,0.06520000000000001,0.37090000000000006,0.2198
88,5,0.09689999999999999,0.3632000000000001,0.0006000000000000001,0.005300000000000001,0.9945,0.0369,0.006100000000000001,0.0171,0.25520000000000004,0.2886
88,6,0.3306,0.38999999999999996,0.0025,0.0,0.0057,0.9935,0.0194,0.0395,0.4002,0.31720000000000004
88,7,0.40029999999999993,0.33109999999999995,0.0249,0.007400000000000001,0.0076,0.08310000000000002,0.9952,0.18730000000000002,0.4625,0.2927
88,8,0.30110000000000003,0.35239999999999994,0.036500000000000005,0.0108,0.0241,0.010700000000000001,0.11929999999999999,0.9892999999999998,0.4412999999999999,0.246
88,9,0.017400000000000002,0.11850000000000001,0.16440000000000002,0.09869999999999998,0.24220000000000003,0.2323,0.35950000000000004,0.36970000000000003,0.9878,0.1083
88,10,0.348,0.011,0.14,0.278,0.546,0.319,0.444,0.323,0.177,0.976
88,Aggregated,0.409,0.07,0.14,0.297,0.434,0.364,0.524,0.482,0.254,0.955
89,1,0.99,0.1997,0.06870000000000001,0.0814,0.16010000000000002,0.16630000000000003,0.29789999999999994,0.18130000000000002,0.004600000000000001,0.1125
89,2,0.2225,0.9904999999999999,0.2145,0.13579999999999998,0.282,0.25939999999999996,0.2706,0.3316,0.15199999999999997,0.012499999999999999
89,3,0.0762,0.3134,0.9943,0.0011000000000000003,0.0,0.0049,0.0075000000000000015,0.0571,0.2314,0.23249999999999998
89,4,0.2479,0.2875,0.0066,0.9950000000000001,0.005600000000000001,0.0004,0.0024999999999999996,0.0641,0.3375,0.22810000000000002
89,5,0.1014,0.3455,0.0007,0.0037000000000000006,0.9940999999999999,0.0318,0.0049,0.0191,0.3015,0.25539999999999996
89,6,0.3166,0.30169999999999997,0.0014000000000000002,0.0,0.0048000000000000004,0.9956000000000002,0.015100000000000002,0.036300000000000006,0.39580000000000004,0.26320000000000005
89,7,0.42000000000000004,0.3185,0.0221,0.006500000000000001,0.0093,0.07870000000000002,0.9956000000000002,0.18719999999999998,0.43920000000000003,0.28619999999999995
89,8,0.2794,0.3744,0.040600000000000004,0.010899999999999998,0.022600000000000002,0.011,0.12290000000000001,0.9909999999999999,0.44700000000000006,0.2125
89,9,0.014700000000000001,0.11540000000000002,0.17679999999999998,0.1254,0.2274,0.2204,0.3618,0.33680000000000004,0.9878,0.10669999999999999
89,10,0.341,0.014,0.309,0.12,0.301,0.348,0.225,0.38,0.297,0.983
89,Aggregated,0.483,0.069,0.238,0.212,0.29,0.344,0.397,0.413,0.29,0.97
90,1,0.9914,0.1885,0.0728,0.06870000000000001,0.1248,0.1807,0.2873,0.1648,0.004000000000000001,0.11299999999999999
90,2,0.27229999999999993,0.9916,0.25220000000000004,0.1364,0.2843,0.2359,0.28569999999999995,0.3319,0.1637,0.0124
90,3,0.0762,0.31389999999999996,0.9944000000000001,0.0012000000000000001,0.0001,0.0041,0.013500000000000002,0.0621,0.22759999999999997,0.22559999999999997
90,4,0.22540000000000004,0.3256,0.006,0.9934000000000001,0.0064,0.00030000000000000003,0.0045000000000000005,0.0678,0.3237,0.22549999999999998
90,5,0.09169999999999999,0.37540000000000007,0.0005,0.0039,0.9949,0.0358,0.0048000000000000004,0.018,0.2502,0.2674
90,6,0.32880000000000004,0.3621,0.0031,0.0,0.0047,0.9949,0.017900000000000003,0.0323,0.3557,0.26480000000000004
90,7,0.4056,0.35469999999999996,0.026999999999999996,0.0071,0.0087,0.0851,0.9945,0.19999999999999998,0.4664,0.29819999999999997
90,8,0.25739999999999996,0.3451000000000001,0.029100000000000004,0.0129,0.017400000000000002,0.011600000000000001,0.1264,0.991,0.4323,0.2453
90,9,0.014400000000000001,0.12199999999999997,0.2043,0.14570000000000002,0.22679999999999997,0.20929999999999999,0.39,0.3631,0.9881,0.11019999999999999
90,10,0.312,0.064,0.166,0.123,0.497,0.201,0.376,0.482,0.153,0.974
90,Aggregated,0.449,0.115,0.152,0.185,0.465,0.303,0.378,0.575,0.234,0.941
91,1,0.9913000000000001,0.1831,0.056400000000000006,0.0682,0.1305,0.1506,0.27090000000000003,0.15389999999999998,0.005200000000000001,0.1034
91,2,0.25040000000000007,0.9913000000000001,0.2562000000000001,0.1689,0.2811,0.2056,0.287,0.355,0.1688,0.0149
91,3,0.06839999999999999,0.3196,0.9951000000000001,0.0016000000000000003,0.0,0.0049,0.009600000000000001,0.06040000000000001,0.20739999999999997,0.2192
91,4,0.2577,0.3225,0.0067,0.9937999999999999,0.007000000000000001,0.0005,0.0036999999999999997,0.05850000000000001,0.3192,0.20309999999999997
91,5,0.09109999999999999,0.3487,0.0007,0.004200000000000001,0.9944000000000001,0.0347,0.005399999999999999,0.016000000000000004,0.2841,0.2668
91,6,0.30060000000000003,0.36629999999999996,0.0020000000000000005,0.0001,0.0068000000000000005,0.9943000000000002,0.019000000000000003,0.0311,0.39330000000000004,0.264
91,7,0.3799,0.37089999999999995,0.0236,0.0085,0.01,0.08470000000000003,0.9948,0.2101,0.487,0.2827
91,8,0.2931,0.38160000000000005,0.0345,0.0124,0.0262,0.010600000000000002,0.1379,0.9892000000000001,0.4323,0.22300000000000003
91,9,0.015300000000000003,0.12190000000000001,0.1816,0.13410000000000002,0.24280000000000004,0.21610000000000001,0.3842,0.34110000000000007,0.9871000000000001,0.1142
91,10,0.341,0.043,0.299,0.149,0.449,0.251,0.548,0.275,0.337,0.959
91,Aggregated,0.417,0.069,0.25,0.206,0.415,0.295,0.546,0.42,0.29,0.949
92,1,0.9896,0.2096,0.0671,0.06949999999999999,0.10969999999999999,0.159,0.30599999999999994,0.1695,0.0066,0.11340000000000001
92,2,0.25820000000000004,0.9916,0.2435,0.14919999999999997,0.30100000000000005,0.2459,0.26789999999999997,0.3241,0.1795,0.0132
92,3,0.0787,0.32100000000000006,0.9931999999999999,0.001,0.0,0.004200000000000001,0.012200000000000003,0.0536,0.24180000000000001,0.22800000000000004
92,4,0.2515,0.3237,0.007300000000000001,0.9934999999999998,0.0075,0.0002,0.004100000000000001,0.0737,0.3551,0.2141
92,5,0.09100000000000001,0.38749999999999996,0.0008,0.0064,0.994,0.038000000000000006,0.004200000000000001,0.025,0.2886,0.2953
92,6,0.33849999999999997,0.3415,0.0026,0.0,0.0038000000000000013,0.9930999999999999,0.0177,0.035199999999999995,0.3859999999999999,0.2617
92,7,0.37740000000000007,0.3224,0.0223,0.005700000000000001,0.0087,0.0765,0.9963,0.1859,0.43620000000000003,0.2937
92,8,0.2795,0.3694,0.0311,0.0131,0.024900000000000002,0.014600000000000002,0.12080000000000002,0.9911000000000001,0.41979999999999995,0.2237
92,9,0.013900000000000001,0.12339999999999998,0.1863,0.1222,0.23490000000000003,0.24570000000000003,0.35350000000000004,0.36769999999999997,0.9880999999999999,0.11679999999999999
92,10,0.269,0.009,0.262,0.177,0.289,0.202,0.351,0.291,0.385,0.986
92,Aggregated,0.385,0.055,0.225,0.203,0.462,0.175,0.446,0.217,0.352,0.974
93,1,0.9877,0.2049,0.0677,0.08470000000000001,0.13069999999999998,0.1709,0.30720000000000003,0.1871,0.0055000000000000005,0.1256
93,2,0.2435,0.9909000000000001,0.2516,0.1527,0.33249999999999996,0.2265,0.30810000000000004,0.3515,0.1682,0.017
93,3,0.0665,0.33859999999999996,0.9939,0.0015,0.0,0.0054,0.014000000000000002,0.0558,0.2273,0.24170000000000003
93,4,0.2366,0.3339,0.0067,0.9930999999999999,0.008,0.0002,0.0035000000000000005,0.0713,0.3199,0.2395
93,5,0.08449999999999999,0.34500000000000003,0.0006000000000000001,0.004399999999999999,0.9943000000000002,0.0333,0.0046,0.0179,0.2771,0.2833
93,6,0.3318,0.35480000000000006,0.0023,0.0,0.0043,0.9940999999999999,0.0154,0.033100000000000004,0.4109999999999999,0.28559999999999997
93,7,0.40359999999999996,0.3189,0.0235,0.0061,0.0079,0.0705,0.9959,0.1987,0.4662,0.2944
93,8,0.28650000000000003,0.35939999999999994,0.0339,0.0147,0.0209,0.0154,0.12410000000000002,0.9888999999999999,0.43499999999999994,0.25860000000000005
93,9,0.0157,0.12430000000000001,0.1732,0.11800000000000002,0.24590000000000006,0.2141,0.3743,0.35520000000000007,0.9881,0.09240000000000001
93,10,0.222,0.011,0.114,0.09,0.281,0.318,0.269,0.349,0.273,0.989
93,Aggregated,0.303,0.047,0.217,0.178,0.342,0.229,0.457,0.348,0.335,0.976
94,1,0.9893999999999998,0.19840000000000002,0.05950000000000001,0.08720000000000001,0.13830000000000003,0.1718,0.2807,0.16099999999999998,0.004,0.10979999999999998
94,2,0.23739999999999997,0.9914999999999999,0.2652,0.14759999999999998,0.2796,0.22699999999999995,0.30189999999999995,0.32520000000000004,0.1748,0.014600000000000002
94,3,0.08600000000000001,0.31799999999999995,0.9955,0.0016,0.0001,0.004600000000000002,0.0099,0.0538,0.2414,0.23010000000000003
94,4,0.24489999999999998,0.3053,0.005200000000000001,0.9942,0.0060999999999999995,0.0001,0.0034000000000000002,0.07570000000000002,0.30910000000000004,0.2144
94,5,0.08380000000000001,0.38380000000000003,0.0004,0.004300000000000001,0.9942,0.03849999999999999,0.0079,0.016900000000000002,0.2915,0.2754
94,6,0.2973,0.34209999999999996,0.0027,0.0,0.004700000000000001,0.9942,0.0196,0.033600000000000005,0.43640000000000007,0.2778999999999999
94,7,0.3721,0.3551,0.0217,0.0058000000000000005,0.0097,0.0723,0.9945,0.1741,0.43579999999999997,0.29159999999999997
94,8,0.2872,0.34230000000000005,0.031599999999999996,0.013800000000000002,0.018099999999999998,0.012,0.12349999999999998,0.9899000000000001,0.4353000000000001,0.22780000000000006
94,9,0.0144,0.13279999999999997,0.15749999999999997,0.1189,0.23630000000000004,0.2439,0.4082,0.3472,0.9875,0.10810000000000002
94,10,0.276,0.027,0.396,0.303,0.271,0.286,0.411,0.209,0.32,0.972
94,Aggregated,0.292,0.036,0.296,0.27,0.351,0.298,0.514,0.315,0.332,0.971
95,1,0.9914,0.20800000000000002,0.0613,0.06910000000000001,0.13379999999999997,0.1488,0.28690000000000004,0.16540000000000002,0.0060999999999999995,0.1115
95,2,0.2533,0.9923,0.23700000000000002,0.15740000000000004,0.2973,0.2343,0.28179999999999994,0.3373,0.1586,0.013900000000000001
95,3,0.0849,0.34030000000000005,0.9934,0.0016,0.0,0.0048000000000000004,0.011,0.05820000000000001,0.24700000000000003,0.21960000000000002
95,4,0.25470000000000004,0.3407,0.0075,0.9936,0.006,0.0001,0.0055000000000000005,0.07200000000000001,0.3564,0.22440000000000002
95,5,0.10979999999999998,0.3678,0.0010999999999999998,0.0062,0.993,0.040799999999999996,0.0083,0.0253,0.2772,0.2875
95,6,0.3501,0.3332,0.0027,0.0,0.004100000000000001,0.9935,0.015500000000000003,0.035,0.39590000000000003,0.27549999999999997
95,7,0.38939999999999997,0.33790000000000003,0.0251,0.006500000000000001,0.0079,0.0854,0.9961,0.2037,0.45010000000000006,0.2778999999999999
95,8,0.2878,0.3438,0.0376,0.014100000000000001,0.0267,0.015400000000000002,0.13440000000000002,0.9894000000000001,0.4234,0.22590000000000005
95,9,0.0178,0.1268,0.17969999999999997,0.12309999999999999,0.2512,0.2564,0.39380000000000004,0.36940000000000006,0.986,0.10969999999999999
95,10,0.348,0.008,0.112,0.077,0.372,0.273,0.631,0.28,0.185,0.985
95,Aggregated,0.382,0.049,0.242,0.117,0.424,0.29,0.669,0.268,0.271,0.966
96,1,0.9875999999999999,0.21550000000000002,0.0698,0.07949999999999999,0.15889999999999999,0.1759,0.32250000000000006,0.1833,0.0081,0.11079999999999998
96,2,0.248,0.9917999999999999,0.2432,0.1554,0.3223000000000001,0.2293,0.26660000000000006,0.33740000000000003,0.1548,0.014100000000000001
96,3,0.0693,0.3023,0.9947000000000001,0.0017000000000000001,0.0,0.004600000000000001,0.0117,0.05910000000000001,0.24579999999999996,0.1955
96,4,0.2503,0.2956,0.0068000000000000005,0.9943000000000002,0.0075,0.0007,0.0031,0.07139999999999999,0.33709999999999996,0.2089
96,5,0.10529999999999999,0.35469999999999996,0.0013000000000000002,0.006,0.9934999999999998,0.041499999999999995,0.005600000000000001,0.0222,0.29059999999999997,0.2736
96,6,0.32919999999999994,0.3657,0.0027,0.0,0.0045,0.9945000000000002,0.0186,0.037,0.4192,0.27619999999999995
96,7,0.37489999999999996,0.33680000000000004,0.0274,0.007600000000000001,0.0089,0.0748,0.9954000000000001,0.1904,0.4285,0.28569999999999995
96,8,0.2969,0.3777,0.0345,0.0118,0.024199999999999996,0.0129,0.12910000000000002,0.9889999999999999,0.42969999999999997,0.2307
96,9,0.0181,0.12990000000000002,0.1971,0.12189999999999998,0.22480000000000003,0.2274,0.37720000000000004,0.3677,0.9867999999999999,0.1153
96,10,0.197,0.035,0.182,0.235,0.349,0.268,0.579,0.318,0.077,0.973
96,Aggregated,0.252,0.067,0.163,0.16,0.35,0.267,0.719,0.362,0.194,0.966
97,1,0.9893999999999998,0.19169999999999998,0.06570000000000001,0.0891,0.1507,0.1592,0.2986,0.166,0.006500000000000001,0.1169
97,2,0.2162,0.9924000000000002,0.22380000000000005,0.1476,0.28600000000000003,0.23159999999999997,0.3004,0.32509999999999994,0.15789999999999998,0.0155
97,3,0.0799,0.33849999999999997,0.9935,0.003,0.0,0.007800000000000001,0.011300000000000001,0.0608,0.2271,0.2217
97,4,0.2367,0.2964,0.006,0.9955000000000002,0.0064,0.0005,0.005200000000000001,0.0715,0.32730000000000004,0.2481
97,5,0.1012,0.37639999999999996,0.0008,0.0047,0.9946999999999999,0.030400000000000003,0.005200000000000001,0.021300000000000003,0.2617,0.2672
97,6,0.3563,0.35109999999999997,0.0031,0.0,0.0064,0.9933,0.02,0.034800000000000005,0.41109999999999997,0.2835
97,7,0.3993,0.3152,0.022600000000000002,0.0072,0.0094,0.0754,0.9959,0.19210000000000002,0.44480000000000003,0.3056
97,8,0.2858,0.3698,0.0378,0.0132,0.0238,0.013300000000000003,0.12269999999999999,0.9898,0.43130000000000007,0.24299999999999997
97,9,0.0164,0.15319999999999998,0.18480000000000002,0.12969999999999998,0.24499999999999997,0.2569,0.3848,0.3588,0.9860999999999998,0.1105
97,10,0.2,0.003,0.377,0.128,0.548,0.305,0.397,0.345,0.161,0.961
